1.270000066142529249e-04,2.540000132285058498e-04,3.810000198427587748e-04,5.080000264570116997e-04,6.350000621750950813e-04,7.620000396855175495e-04,8.890000171959400177e-04,1.016000052914023399e-03,1.143000088632106781e-03,1.270000124350190163e-03,1.397000043652951717e-03,1.524000079371035099e-03,1.651000115089118481e-03,1.778000034391880035e-03,1.905000070109963417e-03,2.032000105828046799e-03,2.286000177264213562e-03,2.540000248700380325e-03,2.794000087305903435e-03,3.048000158742070198e-03,3.302000230178236961e-03,3.556000068783760071e-03,3.810000140219926834e-03,4.064000211656093597e-03,4.572000354528427124e-03,5.080000497400760651e-03,5.588000174611806870e-03,6.096000317484140396e-03,6.604000460356473923e-03,7.112000137567520142e-03,7.620000280439853668e-03,8.128000423312187195e-03,9.144000709056854248e-03,1.016000099480152130e-02,1.117600034922361374e-02,1.219200063496828079e-02,1.320800092071294785e-02,1.422400027513504028e-02,1.524000056087970734e-02,1.625600084662437439e-02,1.828800141811370850e-02,2.032000198960304260e-02,2.235200069844722748e-02,2.438400126993656158e-02,2.641600184142589569e-02,2.844800055027008057e-02,3.048000112175941467e-02,3.251200169324874878e-02,3.657600283622741699e-02,4.064000397920608521e-02,4.470400139689445496e-02,4.876800253987312317e-02,5.283200368285179138e-02,5.689600110054016113e-02,6.096000224351882935e-02,6.502400338649749756e-02,7.315200567245483398e-02,8.128000795841217041e-02,8.940800279378890991e-02,9.753600507974624634e-02,1.056640073657035828e-01,1.137920022010803223e-01
1.766284635416247539e+01,1.645656824856791900e+01,2.116623497009277344e+01,1.713464107498132805e+01,1.715258026123046875e+01,2.065565194540248584e+01,1.925200748911405668e+01,0.000000000000000000e+00,1.803292653581357641e+01,1.976472959923041017e+01,2.422159329091149615e+01,1.834061199673255516e+01,1.975633592574200748e+01,1.928542038600024355e+01,1.780002545231700495e+01,9.251167417479015498e+00,9.469104149306357243e+00,9.718782410739558841e+00,1.021676637623103723e+01,9.136037742533762440e+00,8.827271086371917264e+00,9.780069790797549345e+00,9.907992806073618652e+00,4.738945291417264727e+00,5.384720718337684175e+00,5.737412445375360548e+00,4.918296216901317131e+00,4.699943808722904848e+00,4.978400208879580013e+00,5.010673161732037251e+00,5.459354012943472334e+00,2.690685386020858605e+00,3.462865641247421244e+00,3.104633823759578970e+00,2.687714874285511701e+00,2.626073678666121847e+00,2.654515813132744206e+00,3.034247429569263854e+00,2.921882440660271918e+00,1.639502961429999850e+00,1.669265295897317092e+00,2.024337147576326323e+00,1.786319671003997245e+00,1.750699463981106874e+00,1.670775499570820610e+00,2.075979629137829185e+00,1.950205344613062941e+00,1.162021131225795978e+00,1.343549382813039594e+00,1.286565027207768441e+00,1.374762094944506297e+00,1.168353381901788834e+00,1.182264669694576220e+00,1.342515212092310506e+00,1.482478101839032947e+00,1.083294140638365155e+00,1.100921575324518953e+00,1.290813012933350601e+00,1.518623126160691728e+00,1.711274468437233853e+00,2.494424348667618307e+00,0.000000000000000000e+00
8.439134023788284367e+00,7.431666299064381143e+00,2.114769363403330260e+01,1.001487691702446980e+01,1.713755416870127135e+01,1.206620407562255259e+01,6.879783467775811623e+00,1.000000000000099920e+00,1.059388681576910329e+01,1.190232204239586800e+01,1.717449414828050536e+01,8.384657262175592152e+00,9.033031917338888661e+00,7.358766916399742009e+00,1.273331803919854721e+01,3.263487277464039771e+00,3.597462384378799616e+00,3.741249557563040895e+00,3.542272827285786185e+00,2.952631498407873867e+00,3.981888139842145957e+00,3.761257581421283636e+00,3.177074618906860604e+00,9.893968620160757954e-01,1.810838880623378389e+00,1.356243693600786004e+00,1.880729016281514676e+00,1.426452223137367747e+00,1.421406654788431645e+00,1.296323739688096666e+00,1.459095916017253192e+00,6.112157254555643515e-01,5.982629861260585491e-01,5.681576629856847083e-01,6.498796231455954420e-01,6.421439798515798936e-01,5.546019590599275961e-01,6.013914988447605081e-01,7.587273655845467868e-01,3.002625545979620836e-01,2.597114969863897893e-01,2.687118764775393021e-01,2.767610010186546399e-01,2.805082142902338704e-01,2.957167023249423488e-01,3.429423118115565439e-01,3.076640495027056499e-01,1.399205368474074895e-01,1.655078451194229583e-01,1.760617989727946142e-01,1.693006424008373367e-01,1.682026777166412690e-01,1.874334506123201682e-01,1.853514582067131433e-01,2.232911939447433103e-01,1.192239567149946250e-01,1.390115519297298596e-01,1.768897791776053163e-01,2.514625119637918793e-01,3.105529589118740108e-01,5.121447926775749560e-01,1.000000000000099920e+00
3.983678817749023438e+01,3.923242568969726562e+01,4.152383041381835938e+01,0.000000000000000000e+00,4.190190068917121380e+01,0.000000000000000000e+00,4.931951141357421875e+01,5.346149063110351562e+01,0.000000000000000000e+00,4.529327605670557944e+01,0.000000000000000000e+00,4.901062414118793242e+01,3.337015914916992188e+01,4.391276550292968750e+01,4.526819809772634073e+01,2.445210925973964322e+01,2.443145277179067065e+01,2.169642585098818088e+01,2.434763488943499254e+01,0.000000000000000000e+00,2.035530189695880310e+01,2.927620124816894887e+01,2.670350339064231804e+01,1.187410868732734492e+01,1.107112425515294163e+01,1.089828583250780270e+01,1.169604378976873349e+01,1.160626464737996955e+01,1.242130681281721394e+01,1.256118941468836248e+01,1.037427615424490845e+01,6.263056160728416977e+00,6.004343471888023309e+00,5.929360643160279665e+00,6.715504335287668880e+00,7.167500084263053850e+00,5.958043722353152383e+00,6.228866939262205804e+00,6.380420682447842218e+00,3.518049553224700698e+00,3.543591848583946380e+00,3.358551056011767066e+00,3.319869651959976409e+00,3.853622273633629192e+00,4.003297781990100113e+00,3.859593431044940459e+00,3.779431862705452172e+00,2.303057238062467871e+00,2.196530983762873035e+00,2.437610218072606916e+00,2.402971398817479454e+00,2.315012891110358240e+00,2.633319195313579719e+00,2.807944728866293538e+00,2.954637287241618004e+00,1.811990477841134872e+00,2.332965195466154107e+00,2.552409830415330649e+00,2.574777655167548307e+00,3.597956782272419662e+00,5.504091120662651271e+00,0.000000000000000000e+00
3.981111145019541198e+01,3.920713806152353698e+01,4.149707031250009948e+01,1.000000000000099920e+00,1.901049824111476028e+01,1.000000000000099920e+00,4.928772354125987221e+01,5.342703247070322448e+01,1.000000000000099920e+00,2.641250534739453215e+01,1.000000000000099920e+00,2.483242692240255778e+01,3.334865188598642760e+01,4.388446044921884948e+01,2.282103137698001660e+01,1.106041327608300229e+01,1.416193562669973716e+01,1.093322587730834350e+01,1.413933533802405229e+01,1.000000000000099920e+00,1.438497656326897634e+01,2.925733184814463073e+01,1.544759479522107171e+01,5.990797947718710326e+00,5.573512229687442421e+00,6.349034392256441173e+00,6.817572306690325767e+00,5.218511263651715026e+00,4.441198699654417936e+00,3.555363629570599038e+00,3.985420672725848767e+00,1.913118400434111965e+00,1.565494816693316915e+00,1.573014534370648754e+00,1.838316631039209836e+00,2.133546864928839604e+00,2.001894139354566615e+00,1.864787871753561532e+00,2.357219114770469748e+00,8.236703524252467767e-01,8.913718702113243575e-01,8.731541814932879397e-01,9.293675905859023478e-01,9.136269157957066511e-01,8.912409180719952362e-01,1.048159988619904004e+00,1.235788701787755128e+00,4.521470920172990238e-01,4.481509874886251965e-01,4.110474759585127646e-01,4.690681994113400366e-01,4.423792328072148616e-01,5.709491532149005844e-01,5.992605244462334557e-01,6.402831144822186404e-01,2.994069230562958484e-01,4.164300198542437714e-01,6.561016513765975944e-01,5.785422616544024788e-01,1.163084793014433016e+00,1.846409398780337163e+00,1.000000000000099920e+00
5.468956375122070312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558305798049497071e+01,4.653310012817382812e+01,6.983219241699930535e+01,6.022338104248046164e+01,8.035611724853515625e+01,0.000000000000000000e+00,5.278454758480923203e+01,6.747136688232421875e+01,7.641992950439453125e+01,6.618376159667968750e+01,0.000000000000000000e+00,2.724610824545266397e+01,3.496233775847130687e+01,2.870154135591003453e+01,2.962805895455154470e+01,3.361827087402343750e+01,2.346646308898925781e+01,3.207374572753906250e+01,3.260422539332240888e+01,1.455066943320013628e+01,1.443949001747185434e+01,1.740329078658582418e+01,1.289558124542236328e+01,0.000000000000000000e+00,1.535629337430092001e+01,1.752635936572945496e+01,1.748074733199472774e+01,8.540378790345391380e+00,9.681379501466613746e+00,7.911898980572210860e+00,9.349122695817555950e+00,8.586255767861157295e+00,9.071057011075179588e+00,8.584925597216678028e+00,8.928173332413555485e+00,4.468813975099578784e+00,4.059800389233501505e+00,4.755531240127785608e+00,4.664491074982476171e+00,5.367964630068612131e+00,4.746731206206764142e+00,4.803183517895591947e+00,4.610664834388358280e+00,2.908251554441208864e+00,2.644278894761944443e+00,2.934491660443952377e+00,2.977893592739419670e+00,3.146618895137327065e+00,3.362633115984458687e+00,3.513586198283046524e+00,3.660980914389100782e+00,2.409104956949163157e+00,2.747070890287992562e+00,3.010534843043330078e+00,3.303183587242657371e+00,4.540627434879684010e+00,6.917463347848794797e+00,0.000000000000000000e+00
5.465953826904306823e+01,1.000000000000099920e+00,1.000000000000099920e+00,1.000000000000099920e+00,5.636788148052914238e+01,4.650755310058603698e+01,4.937504176741663287e+01,6.019031906127940346e+01,8.031200408935556823e+01,1.000000000000099920e+00,3.067272420247195797e+01,6.743432617187509948e+01,7.637797546386728698e+01,6.614743041992197448e+01,1.000000000000099920e+00,1.946893806336793276e+01,2.019058495554634547e+01,1.665507896513869213e+01,2.147921449448717368e+01,3.359981536865244323e+01,2.345357894897470885e+01,3.205613708496103698e+01,1.471669961067324728e+01,6.051573683132933645e+00,7.283981717662816990e+00,1.239612719602313717e+01,1.288850116729746098e+01,1.000000000000099920e+00,1.091322794662919904e+01,1.238949073105696641e+01,1.008761954364739566e+01,3.560151117390773834e+00,3.150281950902243278e+00,2.531063977197471893e+00,3.567535653808343366e+00,3.237470208324154441e+00,4.592436809590152436e+00,3.391320250557404936e+00,3.196840079691598557e+00,1.134554915375759698e+00,1.308975612212557538e+00,1.365466495948082448e+00,1.448167823486193440e+00,1.574735776916021290e+00,1.508471948026187448e+00,1.639519801320250325e+00,1.644884050680809340e+00,8.013769656949651932e-01,6.357331834676306359e-01,8.011389077020817373e-01,6.333452407095527814e-01,8.633268066933371676e-01,9.203184348020844174e-01,8.915253766349665598e-01,1.045720665226254287e+00,4.991521809042773206e-01,5.178838630328883585e-01,6.972251412806138582e-01,9.671214412782113135e-01,1.240308141670826814e+00,3.518427875957184536e+00,1.000000000000099920e+00
4.023999786376953125e+01,4.270269994221023779e+01,4.602817588512530023e+01,4.440660896558862447e+01,3.521729278564453125e+01,4.547193880618228690e+01,4.213548673834455371e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.866066779601896997e+01,3.964675140380859375e+01,3.911207519151567169e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.178704362670847416e+01,2.214042526029144042e+01,2.184853863961618003e+01,2.237633777863922901e+01,2.249374752957385226e+01,2.469836616516113281e+01,2.216113770510132497e+01,2.233336242829529183e+01,1.239238531911322383e+01,1.078060440499728401e+01,1.076380399581884184e+01,1.096457767486572266e+01,1.133733514357503225e+01,1.082907198523590786e+01,9.957587096378251346e+00,1.179861995623301141e+01,6.093839401667232814e+00,6.139587885528130506e+00,5.968532923571702398e+00,6.537573643814686974e+00,6.042350849109644706e+00,5.905782133776410703e+00,6.515080478459741364e+00,5.678744120251075778e+00,3.392187298115406868e+00,3.415392968861212353e+00,3.373981556765413448e+00,3.629284071277474766e+00,3.100838956817433711e+00,3.358669983383467894e+00,3.491030685195418037e+00,3.655395487112733210e+00,2.101539665026098458e+00,2.196362699986705191e+00,2.140585862979056397e+00,2.378918185551035958e+00,2.303930144729344320e+00,2.533292888726404346e+00,2.764864699354523392e+00,3.077852693876132140e+00,1.768852874877643311e+00,2.311478183794613894e+00,2.271590634824007804e+00,3.009488111013140621e+00,3.409405119091332814e+00,6.131529980911166078e+00,0.000000000000000000e+00
4.023272323608408385e+01,2.153810632646231937e+01,3.272566174789732685e+01,2.636223188742388857e+01,3.521092224121103698e+01,2.281403490663289091e+01,2.133227247083665290e+01,1.000000000000099920e+00,1.000000000000099920e+00,1.000000000000099920e+00,2.235884399843011749e+01,3.963958358764658385e+01,2.772696547932058664e+01,1.000000000000099920e+00,1.000000000000099920e+00,1.257864927985849768e+01,1.109080869319311269e+01,1.544757950518317280e+01,1.123881453237834727e+01,1.595060117813238421e+01,2.469389915466318186e+01,1.121446446785729911e+01,1.004299009484416239e+01,7.154441918735294337e+00,3.436945288752120131e+00,4.172554679716510506e+00,1.096259403228769713e+01,6.612128087164436785e+00,7.655925123050003833e+00,4.991610918303498678e+00,6.850256872576755640e+00,1.544266806506584322e+00,1.894340050820106036e+00,2.276065853274297446e+00,2.278292081552914627e+00,2.725684319890659069e+00,1.715394283999907454e+00,2.540399918832911830e+00,2.013548882928632988e+00,7.763006726282711822e-01,7.946203593524170383e-01,9.996102540441018647e-01,8.434239369479428206e-01,1.172956859133045482e+00,8.252779008141304384e-01,9.587720738545000287e-01,8.588175541745552977e-01,3.459418287321813223e-01,4.419859780267890170e-01,4.127574853265992272e-01,4.473821560340905390e-01,5.070524483257600190e-01,5.562943454715685299e-01,5.826907215757552994e-01,5.934363469855716833e-01,2.864401621107779961e-01,4.152862179986695490e-01,5.226693356083262909e-01,6.201084493698952871e-01,8.582697812913491209e-01,1.593483147954603885e+00,1.000000000000099920e+00
3.877708053588867188e+01,3.109764014111672026e+01,3.704024505615234375e+01,3.596386793889537614e+01,4.110343089206033085e+01,3.957905197143554688e+01,3.330006922597878827e+01,3.265718662363788383e+01,2.931187629699707031e+01,3.090317440745783983e+01,3.685926818847656250e+01,3.605622870375903943e+01,0.000000000000000000e+00,3.594806697092905523e+01,3.149196145794426727e+01,2.022996126909052350e+01,1.905281055677284385e+01,1.608583102793161146e+01,1.745954598892553378e+01,1.777052679098658672e+01,1.876905920237334513e+01,1.555482482910156250e+01,1.634151778423886725e+01,8.314992492101412225e+00,8.797765948542005887e+00,8.831121842548666834e+00,9.223674341088543116e+00,8.651333352256330045e+00,9.599616711214645548e+00,8.449450163338209308e+00,8.940167149001460700e+00,4.863346788909447049e+00,5.152385733481569474e+00,5.083359013689943140e+00,5.044079420173179784e+00,5.320774442405380888e+00,4.616770694340322834e+00,4.741580027122887842e+00,5.370983594333047506e+00,2.677054175821278470e+00,3.048583939530367104e+00,2.996958074909828795e+00,2.685206179273853078e+00,3.155259375981314562e+00,2.914544582048835153e+00,2.792521882357775542e+00,3.164298558337158784e+00,1.822716934812888212e+00,1.858713445611890780e+00,1.807574730512305328e+00,1.888699556638865129e+00,2.087635054259364686e+00,2.306202240731621167e+00,2.479047724675323749e+00,2.536137191120966250e+00,1.490510851676911885e+00,1.651118760192654911e+00,1.897556096868816100e+00,2.175414300617755092e+00,3.311327722202213941e+00,4.366632855068954377e+00,0.000000000000000000e+00
