1.270000066142529249e-04,2.540000132285058498e-04,3.810000198427587748e-04,5.080000264570116997e-04,6.350000621750950813e-04,7.620000396855175495e-04,8.890000171959400177e-04,1.016000052914023399e-03,1.143000088632106781e-03,1.270000124350190163e-03,1.397000043652951717e-03,1.524000079371035099e-03,1.651000115089118481e-03,1.778000034391880035e-03,1.905000070109963417e-03,2.032000105828046799e-03,2.286000177264213562e-03,2.540000248700380325e-03,2.794000087305903435e-03,3.048000158742070198e-03,3.302000230178236961e-03,3.556000068783760071e-03,3.810000140219926834e-03,4.064000211656093597e-03,4.572000354528427124e-03,5.080000497400760651e-03,5.588000174611806870e-03,6.096000317484140396e-03,6.604000460356473923e-03,7.112000137567520142e-03,7.620000280439853668e-03,8.128000423312187195e-03,9.144000709056854248e-03,1.016000099480152130e-02,1.117600034922361374e-02,1.219200063496828079e-02,1.320800092071294785e-02,1.422400027513504028e-02,1.524000056087970734e-02,1.625600084662437439e-02,1.828800141811370850e-02,2.032000198960304260e-02,2.235200069844722748e-02,2.438400126993656158e-02,2.641600184142589569e-02,2.844800055027008057e-02,3.048000112175941467e-02,3.251200169324874878e-02,3.657600283622741699e-02,4.064000397920608521e-02,4.470400139689445496e-02,4.876800253987312317e-02,5.283200368285179138e-02,5.689600110054016113e-02,6.096000224351882935e-02,6.502400338649749756e-02,7.315200567245483398e-02,8.128000795841217041e-02,8.940800279378890991e-02,9.753600507974624634e-02,1.056640073657035828e-01,1.137920022010803223e-01
1.047261022495056926e+00,1.023313007739412805e+00,1.029031596985499064e+00,1.106354955899861547e+00,1.098908353456458986e+00,1.025629995427548513e+00,9.432723126480675457e-01,8.955329204211865957e-01,9.628845594621490145e-01,1.044927509906661944e+00,9.528509037560812800e-01,1.096145060266089599e+00,9.916062051863261395e-01,1.047968988174976523e+00,1.108882403186960408e+00,1.089885486362928368e+00,1.054346329921902692e+00,1.042737334362789259e+00,1.052253494194687056e+00,1.145143270669114921e+00,1.101685172436942528e+00,1.049062621880844759e+00,1.135288913642442887e+00,1.148654250590970927e+00,1.137541033330760953e+00,1.091772620834081886e+00,1.118511472979330179e+00,1.140938268361905594e+00,1.060158736810444591e+00,1.079797465690083724e+00,1.126425953404389002e+00,1.137575774038648513e+00,1.098938659802485729e+00,1.124989436213058580e+00,1.095509570069868710e+00,1.130893330470793545e+00,1.106420598200679617e+00,1.134382461471621140e+00,1.131031730257199941e+00,1.134405094944789694e+00,1.086646339077912859e+00,1.126713119887056136e+00,1.107414958274335115e+00,1.125045225075436806e+00,1.106672945377269901e+00,1.112697749174154760e+00,1.129300549840219769e+00,1.138945916429414229e+00,1.113387240548945334e+00,1.124349297041742801e+00,1.111964759113911683e+00,1.099490649694577993e+00,1.118490294205696012e+00,1.120190704238740453e+00,1.113822054599923783e+00,1.118395967448461814e+00,1.123842627689517260e+00,1.103399727254949836e+00,1.100782675885682904e+00,1.099265653222138539e+00,1.088062948543181863e+00,0.000000000000000000e+00
4.454238413921501882e-02,4.451014089012700348e-02,4.452804425767258739e-02,4.591675441550103348e-02,4.618367558004547735e-02,4.427655905351359639e-02,4.228981041553142584e-02,4.151513952687924808e-02,4.249428195646100942e-02,4.455643997929654987e-02,4.239057509067445384e-02,4.606754697918214597e-02,4.326295879829771679e-02,4.491900090906617710e-02,4.623829850780603740e-02,3.318618519371372561e-02,3.276279881500273466e-02,3.238008363575854698e-02,3.259757439041106875e-02,3.361327359180261293e-02,3.327312038285323847e-02,3.263384121609364669e-02,3.382853750347689092e-02,2.469915836118950769e-02,2.453211262139290763e-02,2.425029528750595464e-02,2.444657446410747684e-02,2.485379424760555608e-02,2.408316908134687517e-02,2.426214937015177056e-02,2.515804865435068705e-02,1.867541483876002800e-02,1.832125878824229434e-02,1.867598879296959724e-02,1.845736371125156899e-02,1.878509923589139971e-02,1.879797886172339047e-02,1.919773831804948844e-02,1.904884653424720672e-02,1.503614758796190456e-02,1.466567130399273888e-02,1.505902962976694327e-02,1.508541304231996762e-02,1.512636974153963587e-02,1.522893204176625943e-02,1.555479390107082291e-02,1.586367903058758660e-02,1.279403176547518582e-02,1.286299655538902624e-02,1.297418530642216981e-02,1.322658637569423291e-02,1.324074266930390723e-02,1.359171655679867162e-02,1.377864149071531333e-02,1.374152670830061825e-02,1.178086569564079297e-02,1.258607803289120246e-02,1.365213373374181936e-02,1.497714314092807482e-02,1.698912746563481860e-02,2.048958139277212362e-02,1.000000000000099920e+00
8.407873379486128229e-01,8.667110810126684717e-01,9.727949837750380357e-01,7.522618158458762583e-01,7.768872727519121613e-01,9.056228243820814150e-01,7.528819556473239638e-01,9.091389568584062886e-01,8.607552602122515717e-01,8.071494130805432210e-01,9.558239646248732901e-01,7.590890913258512285e-01,8.721106527272395326e-01,8.982133342856392089e-01,7.517048876264248447e-01,1.012665543058597128e+00,9.508873891163047709e-01,9.748802910420609757e-01,9.848449664877667598e-01,8.629367079729042267e-01,1.005371808319242888e+00,9.236263069107356616e-01,9.636740050280480085e-01,1.059584494394973930e+00,9.225186289349419644e-01,9.693952613994994971e-01,9.932750336625734144e-01,1.030452697008260587e+00,1.024047124603283621e+00,9.211192057183705817e-01,1.024564151943843093e+00,1.037588176433384746e+00,1.049716116314266090e+00,9.990874568979971615e-01,1.051533084039614208e+00,1.038012931433578423e+00,1.115962737319352138e+00,9.830517823359607998e-01,1.041463870055393315e+00,1.001932816717581609e+00,1.038940537604727821e+00,1.066732553228305846e+00,1.038087360882955723e+00,1.031532155433882769e+00,1.030268750911391029e+00,1.025081576042555342e+00,1.051489612352868308e+00,1.044270605553643483e+00,1.065883753144713841e+00,1.037410867710461870e+00,1.038327744685434428e+00,1.049646258757317874e+00,1.040664609408928465e+00,1.042597104076376180e+00,1.056779104776888634e+00,1.070484358279299109e+00,1.054099984716759586e+00,1.050419441967275658e+00,1.087942464637235762e+00,1.056715203188503871e+00,1.045795315098191125e+00,0.000000000000000000e+00
6.053044640240433372e-02,6.258975918986396658e-02,6.573374374404758469e-02,5.887574256682184121e-02,5.841546343829331911e-02,6.339812205977142512e-02,5.867763671553674620e-02,6.357038837303821688e-02,6.252981465730358956e-02,5.995863593442055800e-02,6.540526550899808389e-02,5.890367461275808347e-02,6.246045826784871191e-02,6.385340520334374659e-02,5.872966457794189660e-02,4.805756568487386943e-02,4.653823812954710482e-02,4.737609832566224560e-02,4.706444487298692969e-02,4.392866304715375286e-02,4.794901550330445128e-02,4.550482279343699699e-02,4.681366663446735743e-02,3.534352667491955091e-02,3.289646249912046155e-02,3.381065613773317352e-02,3.407126935899660453e-02,3.516115360139687729e-02,3.515493021817849700e-02,3.311953029213018929e-02,3.486679960755740409e-02,2.569365844679601801e-02,2.586519303290198135e-02,2.541117426862303519e-02,2.594855048716545459e-02,2.623730502576495510e-02,2.714043851810774358e-02,2.585857613671806166e-02,2.621741859791967832e-02,1.923837851077839570e-02,1.970319220811810393e-02,2.027682610890415432e-02,2.006357534317621677e-02,2.021725932060716019e-02,2.018962458859663300e-02,2.036880408957536179e-02,2.078403478600353294e-02,1.578595870862750661e-02,1.634465093540477323e-02,1.636033940221447852e-02,1.675672161309623223e-02,1.709887422609216931e-02,1.742035301947841841e-02,1.759939917780044272e-02,1.849070264615602227e-02,1.471444049256819854e-02,1.581835788601697670e-02,1.733009728029115057e-02,1.969373361850151188e-02,2.243808278094073030e-02,2.703265164397639433e-02,1.000000000000099920e+00
8.677714893173816835e-01,8.708313859150885738e-01,8.969603921058624252e-01,8.595454744933774816e-01,9.083071877033900288e-01,9.277898242414160945e-01,7.891657894891507263e-01,7.992819433501672233e-01,8.199031429146838024e-01,8.940540433741608339e-01,7.380778032997268312e-01,8.618671848353528508e-01,7.507071576635944155e-01,7.737740427701436108e-01,8.840769456822631378e-01,8.698621561400651236e-01,8.082000312750776683e-01,8.335243737829387545e-01,8.571906912325237826e-01,8.840151181141959746e-01,8.170875857885446791e-01,9.291806548081946726e-01,8.357340811008971970e-01,8.024116065011555055e-01,9.860128030171463331e-01,9.266042609560942722e-01,9.003980501367957467e-01,9.045737046689499294e-01,9.714683941785322574e-01,9.644546461324149389e-01,8.625494863642909626e-01,9.860553065914861026e-01,9.531100544409379927e-01,1.015867125265587090e+00,9.509008401239787966e-01,9.112429557255141699e-01,1.030534359485315132e+00,9.399780320851249815e-01,1.001920375367940874e+00,9.918172469236780087e-01,1.015596601515892150e+00,1.028332150931254629e+00,1.021672788779955487e+00,1.005283047835227261e+00,9.856674879163206393e-01,9.898899046615160513e-01,9.677750289415768536e-01,9.819160978761032332e-01,1.020671230518215067e+00,9.698376631574030515e-01,9.983640639951656404e-01,1.022788108679100638e+00,1.021020115223942426e+00,1.006688849525816609e+00,9.809815896624409781e-01,9.994159633718908697e-01,1.032792235155338911e+00,9.875378075544565259e-01,1.002912519871503649e+00,9.623420877103964211e-01,9.662516628421576881e-01,0.000000000000000000e+00
7.306756448475298926e-02,7.398838492585464721e-02,7.511162235172091917e-02,7.456653016234192355e-02,7.587790190058259221e-02,7.750917036022576811e-02,7.156466629897573206e-02,7.096710140705372871e-02,7.351114524039933928e-02,7.373798396809901068e-02,7.006450583921691733e-02,7.433090308210736630e-02,6.978980382866932508e-02,7.034686960397674993e-02,7.478156705336690135e-02,5.247030469556075022e-02,5.043249986033126325e-02,5.117052480192280095e-02,5.184782226839050601e-02,5.291537030760808807e-02,5.098272948777623353e-02,5.386492499022699915e-02,5.151777503838504690e-02,3.585657859962959604e-02,4.007181201057868902e-02,3.913043169249209169e-02,3.800858227133987327e-02,3.822707070643741739e-02,4.005874845389761213e-02,4.014614652206251189e-02,3.767964168492859978e-02,2.899884729371985520e-02,2.878410348867802698e-02,2.975405091690681500e-02,2.887543014652255505e-02,2.854190199885711654e-02,3.033985142794353232e-02,2.909835953816388918e-02,3.045857851217170786e-02,2.216567368521914216e-02,2.261887711142837598e-02,2.271856782411367515e-02,2.298892375653547107e-02,2.286939119218797320e-02,2.297669912260054750e-02,2.327501635179808626e-02,2.313113080871473382e-02,1.739867886318095455e-02,1.834008206362697929e-02,1.790603236965641887e-02,1.859320713678045897e-02,1.951168849377817732e-02,1.966786007259752403e-02,2.029445135362146699e-02,2.036703777549380909e-02,1.633539638576760392e-02,1.782179531718052629e-02,1.915495592400448879e-02,2.148182688547328398e-02,2.404817678397051448e-02,2.965161520516897478e-02,1.000000000000099920e+00
8.557870762295385347e-01,8.006717858214257300e-01,7.355702618802280046e-01,8.294040835554113977e-01,7.297220223527258742e-01,7.695732584583460101e-01,8.323557376965267096e-01,7.662537378965637025e-01,6.811390944329090980e-01,6.995808989219982621e-01,6.897983387557090618e-01,7.669354347230364910e-01,6.324622731870415127e-01,8.079331714972818324e-01,6.861607560244337156e-01,8.842285458394432140e-01,7.413752522925343147e-01,7.438457853760290783e-01,8.572962924281575248e-01,7.680293665998473296e-01,8.668805832155301871e-01,7.829196475795003884e-01,9.160435456192593806e-01,9.256767997900621214e-01,9.502010613582724252e-01,9.344747507011077481e-01,8.686448331971096115e-01,9.352436094740784744e-01,9.964938270757136562e-01,9.661879994536717309e-01,9.353366647357238550e-01,9.715987909354748542e-01,9.673772792084207595e-01,9.188854766931462414e-01,9.234431096340165457e-01,9.299189017455994355e-01,9.689821864146203056e-01,9.554566923337941553e-01,9.827257677878333819e-01,1.017164316855005968e+00,9.621441062075319905e-01,9.639846962514549977e-01,9.583483926474830605e-01,1.013671390650352722e+00,9.397786155150860132e-01,9.856353628903911090e-01,9.589155549196899386e-01,1.004706704423628860e+00,1.012103482400017462e+00,9.612469808310750707e-01,9.702677475753789249e-01,9.669963892147324103e-01,1.009264010499514974e+00,9.852782472522990664e-01,9.952719884263206973e-01,9.878818989453397315e-01,1.006090691949405036e+00,9.889492798639605287e-01,1.002873268675208429e+00,9.755947384697760683e-01,9.345944765519146324e-01,0.000000000000000000e+00
6.109100948222027927e-02,5.844800386636744144e-02,5.694321208610822471e-02,5.916412365275721535e-02,5.556309807446992849e-02,5.750588810724240746e-02,5.954308333984401069e-02,5.668553947202154691e-02,5.426309944941657554e-02,5.524026000309514156e-02,5.461596333676507764e-02,5.706757087890151209e-02,5.184316544444017572e-02,5.873195773058415003e-02,5.404821807813198209e-02,4.370307450738006999e-02,3.962187830453135773e-02,3.972465074284517450e-02,4.288268572752880481e-02,4.048487761026748483e-02,4.320469619663050431e-02,4.114665951851756431e-02,4.440595459253057070e-02,3.176011752098056862e-02,3.215667632903559947e-02,3.238725445815886922e-02,3.097971498397097956e-02,3.230988776611694313e-02,3.330407514685382320e-02,3.330520959273472470e-02,3.241346487509338264e-02,2.370881719054770617e-02,2.375834791389718273e-02,2.328391185605504024e-02,2.339636832147852161e-02,2.357803833724747555e-02,2.415539469260618785e-02,2.414227211675350551e-02,2.464179364387630508e-02,1.817509387856372505e-02,1.787991435853051453e-02,1.787283233599680499e-02,1.815547672215649805e-02,1.883051062014682447e-02,1.840773832755225256e-02,1.882806412438877905e-02,1.884187731909484770e-02,1.418170156284380076e-02,1.439525712704203819e-02,1.437581426671931048e-02,1.480612573269194168e-02,1.501463984447369386e-02,1.591547192600252514e-02,1.604920868034185114e-02,1.664021042112810017e-02,1.283337635301730686e-02,1.405046915048844582e-02,1.523862797869253265e-02,1.712554262987837569e-02,1.952515958019872613e-02,2.314237745482775402e-02,1.000000000000099920e+00
8.022781047516940323e-01,8.028440401279745009e-01,7.867806915101869247e-01,7.847236979171376969e-01,7.160281862755242255e-01,7.963125888822186749e-01,6.178518431111333920e-01,7.792845750571283370e-01,7.429226115415281662e-01,6.908476748364188458e-01,7.847371428677695215e-01,7.711810693862978239e-01,6.890941267825138050e-01,8.565226637715644964e-01,8.598074152957712046e-01,9.213246171672312412e-01,8.989661973313803900e-01,9.505017932634063360e-01,9.354021867612538621e-01,9.284720324742460340e-01,8.690993451672778258e-01,8.255596874548200015e-01,9.081383800313825860e-01,9.105669343638008728e-01,9.918717395053623376e-01,9.921250498226797943e-01,9.218150386199511770e-01,9.480309218655672554e-01,9.904692074444857441e-01,9.368064491076810718e-01,9.315894235817849811e-01,9.247741501677537723e-01,9.586718021774925935e-01,9.837843085786478481e-01,9.441202630474622159e-01,9.822570325345144626e-01,9.668806214897297524e-01,9.604896175037304085e-01,9.842854900990003486e-01,9.864275524289475294e-01,9.928306818067114126e-01,9.883462238773613739e-01,9.815417026242844178e-01,9.774835706579815264e-01,1.005654001635622796e+00,9.996038991499287540e-01,9.682600465910455867e-01,9.861297498387909810e-01,9.778317602161162858e-01,9.850547245644198924e-01,9.932051447128782407e-01,9.980919697211252384e-01,9.825794241118931405e-01,9.752652499707914480e-01,1.013930705837637669e+00,9.786947165966850548e-01,9.781382127307004515e-01,1.010715815857897049e+00,9.653764748803362883e-01,9.980420057408755374e-01,9.769612487641698984e-01,0.000000000000000000e+00
