1.270000066142529249e-04,2.540000132285058498e-04,3.810000198427587748e-04,5.080000264570116997e-04,6.350000621750950813e-04,7.620000396855175495e-04,8.890000171959400177e-04,1.016000052914023399e-03,1.143000088632106781e-03,1.270000124350190163e-03,1.397000043652951717e-03,1.524000079371035099e-03,1.651000115089118481e-03,1.778000034391880035e-03,1.905000070109963417e-03,2.032000105828046799e-03,2.286000177264213562e-03,2.540000248700380325e-03,2.794000087305903435e-03,3.048000158742070198e-03,3.302000230178236961e-03,3.556000068783760071e-03,3.810000140219926834e-03,4.064000211656093597e-03,4.572000354528427124e-03,5.080000497400760651e-03,5.588000174611806870e-03,6.096000317484140396e-03,6.604000460356473923e-03,7.112000137567520142e-03,7.620000280439853668e-03,8.128000423312187195e-03,9.144000709056854248e-03,1.016000099480152130e-02,1.117600034922361374e-02,1.219200063496828079e-02,1.320800092071294785e-02,1.422400027513504028e-02,1.524000056087970734e-02,1.625600084662437439e-02,1.828800141811370850e-02,2.032000198960304260e-02,2.235200069844722748e-02,2.438400126993656158e-02,2.641600184142589569e-02,2.844800055027008057e-02,3.048000112175941467e-02,3.251200169324874878e-02,3.657600283622741699e-02,4.064000397920608521e-02,4.470400139689445496e-02,4.876800253987312317e-02,5.283200368285179138e-02,5.689600110054016113e-02,6.096000224351882935e-02,6.502400338649749756e-02,7.315200567245483398e-02,8.128000795841217041e-02,8.940800279378890991e-02,9.753600507974624634e-02,1.056640073657035828e-01,1.137920022010803223e-01
1.149011716133027106e+00,1.148176000901088623e+00,1.146643275686939134e+00,1.144686646729982105e+00,1.142302560626607066e+00,1.142422776256419636e+00,1.143009296169594124e+00,1.144388128308999830e+00,1.137380644237816707e+00,1.141432570266704971e+00,1.135563622582449694e+00,1.141308887550260609e+00,1.136048270963812445e+00,1.138828612884951408e+00,1.136282951459898882e+00,1.134802675638957759e+00,1.136408359178731731e+00,1.131538702807325603e+00,1.129741148867201783e+00,1.130282948410061605e+00,1.126438520243036923e+00,1.131096986680447225e+00,1.126354282573527543e+00,1.125175049642157754e+00,1.124826588672492411e+00,1.120105108738111976e+00,1.119941533878519913e+00,1.121000658062019095e+00,1.117178494528194621e+00,1.117902734643462015e+00,1.115762736971603664e+00,1.115915867170631959e+00,1.114646151402281404e+00,1.113132193894465605e+00,1.111851645249607001e+00,1.109696401502960228e+00,1.112407908610236085e+00,1.111514831256668501e+00,1.110658189328521450e+00,1.110587429311524543e+00,1.110403794628375351e+00,1.109283974516183324e+00,1.109517512218658242e+00,1.110374086177410513e+00,1.108258381827731842e+00,1.108159867829510592e+00,1.107317422686442177e+00,1.107868622141181758e+00,1.107441738816585364e+00,1.107776586896544790e+00,1.108435843235252793e+00,1.107589607253924413e+00,1.106620686739505421e+00,1.107875110169079580e+00,1.108219010642067515e+00,1.107476984705886514e+00,1.108875172083566119e+00,1.108523458236309933e+00,1.110472493625286328e+00,1.112601596057853914e+00,1.110363990826028102e+00,nan
5.412493271120265986e-03,5.371433224259276190e-03,5.347652579339215104e-03,5.369938361818083622e-03,5.354157151584571298e-03,5.370910094976519278e-03,5.357247273017896362e-03,5.377398109186914965e-03,5.374982584177272898e-03,5.371708995325032675e-03,5.367477288210779733e-03,5.358205500828534459e-03,5.373693664784242111e-03,5.360182581381948454e-03,5.335536160916457341e-03,5.108137678160668688e-03,5.103404403066600682e-03,5.071178353036462881e-03,5.102523935992264899e-03,5.063771835307046519e-03,5.050837631863655877e-03,5.081476110511225740e-03,5.099130261681033942e-03,4.908546997024350843e-03,4.921450334736150213e-03,4.912313973358090058e-03,4.909122611202648527e-03,4.926626374184730865e-03,4.891051458007666941e-03,4.923149350240850139e-03,4.893041933355394592e-03,4.831901840493339415e-03,4.822734765821651282e-03,4.808110941097430875e-03,4.833424069538020534e-03,4.823819967358092958e-03,4.826116823322916874e-03,4.821031141749977135e-03,4.816008802461330118e-03,4.795340761385469795e-03,4.788784115753402446e-03,4.792604054738057624e-03,4.808291835196986351e-03,4.810343428247591813e-03,4.792161285658249302e-03,4.796872974985718664e-03,4.803708902238590546e-03,4.777790998885086265e-03,4.779599529112198326e-03,4.788572838237115624e-03,4.790508255964930420e-03,4.797229897666478553e-03,4.771417367637665989e-03,4.767559920912323168e-03,4.771671350614432351e-03,4.765517073387807480e-03,4.829102204162121284e-03,4.916821714409215852e-03,5.044282078672823223e-03,5.218130053235308166e-03,5.491888180756300010e-03,inf
1.121333590921340662e+00,1.123903119990013133e+00,1.115595641810976257e+00,1.107096685629399113e+00,1.109086209349233965e+00,1.105669593526056982e+00,1.105238771872548931e+00,1.103494192643990512e+00,1.098941829848461449e+00,1.100285805978366449e+00,1.097488185979743847e+00,1.101701593285822511e+00,1.094936493960953605e+00,1.094650978996221546e+00,1.095132219761080883e+00,1.091833233603520803e+00,1.092008222446463117e+00,1.083431703516615885e+00,1.083189076899960801e+00,1.083219273547654682e+00,1.085461155583860471e+00,1.077705437400296562e+00,1.076972228044655200e+00,1.075899092780555177e+00,1.069175532671180484e+00,1.069443198060493705e+00,1.070332480877215442e+00,1.067537682445735214e+00,1.068334029653244643e+00,1.065245469665973888e+00,1.067139961561413219e+00,1.065565214674672356e+00,1.062355317812096134e+00,1.062631602236378647e+00,1.063225947944562266e+00,1.060479623760117285e+00,1.059133934086496254e+00,1.060418104487288682e+00,1.061116053446044427e+00,1.060282075942379887e+00,1.059553837376219443e+00,1.060102184232982969e+00,1.059556029339747019e+00,1.059833811587223007e+00,1.059902570171824543e+00,1.058934418903298091e+00,1.060358219418811032e+00,1.059419081000904539e+00,1.058278815883211488e+00,1.059038900747137690e+00,1.059413094429254354e+00,1.057773465236977239e+00,1.057933310084367307e+00,1.061081290732078575e+00,1.059384951612639902e+00,1.058740295198311809e+00,1.057807842932291242e+00,1.060215925160802319e+00,1.062706414150645484e+00,1.060397059195778979e+00,1.061401250471248892e+00,nan
4.722282771024630815e-03,4.738488378482222894e-03,4.745129582667644876e-03,4.703612806111457344e-03,4.681930134916518875e-03,4.695078338086334201e-03,4.716726236829183946e-03,4.703838603460781462e-03,4.693382051406696891e-03,4.696077123071070586e-03,4.682037315228904616e-03,4.682861901855990897e-03,4.712961653211980052e-03,4.648229905237119888e-03,4.661148854863492869e-03,4.078500083506654376e-03,4.051499050771755796e-03,4.040471670913749376e-03,4.037429867280723297e-03,4.033922312616944165e-03,4.081583891868621229e-03,4.023018443295299507e-03,4.049053872771924550e-03,3.653675298789015556e-03,3.637772071336280687e-03,3.671026133484162068e-03,3.642116397168037537e-03,3.646454660162379551e-03,3.659107268706540076e-03,3.652756124709534424e-03,3.668093751174074640e-03,3.445996853472304763e-03,3.450245607465882072e-03,3.426686945164645302e-03,3.449571866937789586e-03,3.456557640617965652e-03,3.453044594844948637e-03,3.459608708307382232e-03,3.459628455905404323e-03,3.344821166329451506e-03,3.350711762566645387e-03,3.359670368031180548e-03,3.352594385186332456e-03,3.368103544000914090e-03,3.366343395004248867e-03,3.363747593471222951e-03,3.380199470566459894e-03,3.313580428612987114e-03,3.305749457069186072e-03,3.330234892004812087e-03,3.328764970455160357e-03,3.324261825697305897e-03,3.324427108403521427e-03,3.330628729964642092e-03,3.313774687984986922e-03,3.286907877470249175e-03,3.376033761044598073e-03,3.500478281337208748e-03,3.690680387865659298e-03,3.938700622068004586e-03,4.340231023798031204e-03,inf
1.100155504480941016e+00,1.095670890043679790e+00,1.092454125473005133e+00,1.082491650894458202e+00,1.080692164239724695e+00,1.081582929277558280e+00,1.078124069927527184e+00,1.069969787290285801e+00,1.065461532046922066e+00,1.069048489266512636e+00,1.068092748449754659e+00,1.062076269882181956e+00,1.065204520376469954e+00,1.060406288470512548e+00,1.065168635403263453e+00,1.055010535719326015e+00,1.055151951919559128e+00,1.051878654176144012e+00,1.050064726184801955e+00,1.049716231165027880e+00,1.045601800687151695e+00,1.046709035626590234e+00,1.048273411474866412e+00,1.043243227566299725e+00,1.042427398210790113e+00,1.039988097333301775e+00,1.039244460137058512e+00,1.040623457979911404e+00,1.039589326473610909e+00,1.034299780680885572e+00,1.033407901578774268e+00,1.034312276169934597e+00,1.034064188081959212e+00,1.033879615996750490e+00,1.032315745628465065e+00,1.032930384493486287e+00,1.032286719640899353e+00,1.033091871875775558e+00,1.030900032285662071e+00,1.031919303715426617e+00,1.032223742140052858e+00,1.032752977889245027e+00,1.032681575614421421e+00,1.032085447164938552e+00,1.031959152816535275e+00,1.031484810537703023e+00,1.032297519352211035e+00,1.031729225860958721e+00,1.030407044710399012e+00,1.032568891355028162e+00,1.031485614025002384e+00,1.031118153385557568e+00,1.032151588010453258e+00,1.031595942044530423e+00,1.032541612971455081e+00,1.033147757605280326e+00,1.032738380819158364e+00,1.033316932255161857e+00,1.030857419011250498e+00,1.032589607289597033e+00,1.033585930791500296e+00,nan
4.516214218979587233e-03,4.545084628739858371e-03,4.495057652341838753e-03,4.491898844509555414e-03,4.477743969780188620e-03,4.491505670974290688e-03,4.474595750356610661e-03,4.447328140855075392e-03,4.454930305785891574e-03,4.444964646469439645e-03,4.482158112544125904e-03,4.448622567322521593e-03,4.493526502117873613e-03,4.471522664824189967e-03,4.497769655771245885e-03,3.562007312024179344e-03,3.595272757610130064e-03,3.567497487205968047e-03,3.561281230430056455e-03,3.577943371963933274e-03,3.546561190649868446e-03,3.577729500198934768e-03,3.588311810583110460e-03,3.045955245926784943e-03,3.048303641816622889e-03,3.040680686582250720e-03,3.034727579477970467e-03,3.024258230709531061e-03,3.050087451273493337e-03,3.037241252390339950e-03,3.048746640333968756e-03,2.720977531269824865e-03,2.726966951876304713e-03,2.719834121220271201e-03,2.732712813556572359e-03,2.733060903822232164e-03,2.737736569952185003e-03,2.749909088295762229e-03,2.756720653258292776e-03,2.568009528751304029e-03,2.574807480323201055e-03,2.582937484154623504e-03,2.594400654089940809e-03,2.605518455658161186e-03,2.608362558926675262e-03,2.615943270947770644e-03,2.620095515223283111e-03,2.510443047591314359e-03,2.516917911808378826e-03,2.516541493469736605e-03,2.532552281826683498e-03,2.531366316690624851e-03,2.527914464213840574e-03,2.540962530798253783e-03,2.517884288043437807e-03,2.482996201198583303e-03,2.588552997055272586e-03,2.743017807230405721e-03,2.922473903010914392e-03,3.236048635573515742e-03,3.771537576393147340e-03,inf
1.078142747154762660e+00,1.065229585858915362e+00,1.055775600925603852e+00,1.043148796044057303e+00,1.041261447182514122e+00,1.034148658742923388e+00,1.030942817309099091e+00,1.025640453197156798e+00,1.018835696639790234e+00,1.020905969759977161e+00,1.021761281324274684e+00,1.016507640951848535e+00,1.009076684467820950e+00,1.007374393614808517e+00,1.003327608971533946e+00,1.007620263262183347e+00,1.010593897889411785e+00,1.009706181480402698e+00,1.007646754523699562e+00,1.006496593997740607e+00,1.006108572233538778e+00,1.005282631123629811e+00,1.008258745398572742e+00,1.003341282203470630e+00,1.006518948690315440e+00,1.005043750189340779e+00,1.002910056903375535e+00,1.003464889337518207e+00,1.003485519763374967e+00,1.004428008025214814e+00,1.004902004937101134e+00,1.005748558374016888e+00,1.003551327626755141e+00,1.001606117418319286e+00,1.003641566324814605e+00,1.003995860189245359e+00,1.004452614295666901e+00,1.004633981648746177e+00,1.004628835361297767e+00,1.004390367202452117e+00,1.003517725585186371e+00,1.002811488571651255e+00,1.002645707061987634e+00,1.002735857986465140e+00,1.003428414016701797e+00,1.003559353217974737e+00,1.002676927440170562e+00,1.003799337531966041e+00,1.002785573838890221e+00,1.004056334785079940e+00,1.003758097400975435e+00,1.002644986076321132e+00,1.004614740016337437e+00,1.003033494542566073e+00,1.003659549999836420e+00,1.003589750861337393e+00,1.003623887962248107e+00,1.004971269357961106e+00,1.003889678241995931e+00,1.003818479297713839e+00,1.003677172131377304e+00,nan
3.320687569265391020e-03,3.283895184441243745e-03,3.263025975986074637e-03,3.249336986867672888e-03,3.243075594462405727e-03,3.237583498689397109e-03,3.232768437893206517e-03,3.230005145224214367e-03,3.217974834703924217e-03,3.218504912068713593e-03,3.224152349174869668e-03,3.219956523653205813e-03,3.202265210077549253e-03,3.204831948512383653e-03,3.194617044271799624e-03,2.380881394227128429e-03,2.388213031436017125e-03,2.394176577792033432e-03,2.397304445997693045e-03,2.400904878864780143e-03,2.400095502283843083e-03,2.398919204614357367e-03,2.401420943387592467e-03,1.854718705180195262e-03,1.853577436759420213e-03,1.860249080429876318e-03,1.858295947030295589e-03,1.868395367746447135e-03,1.867130208346829204e-03,1.873634372835790343e-03,1.878527430275555047e-03,1.528911416010654079e-03,1.528192866989584991e-03,1.533377047286833784e-03,1.539695945490909519e-03,1.545204846826089178e-03,1.550767382049996011e-03,1.553788148458227440e-03,1.562316341958560435e-03,1.346068509648465968e-03,1.351210918752431597e-03,1.359010845143699504e-03,1.365074537463855297e-03,1.372313978974465951e-03,1.380552629451046141e-03,1.390290046209999558e-03,1.396282347522582318e-03,1.258725205553744850e-03,1.266444168678133777e-03,1.280495665523433656e-03,1.285315640450614616e-03,1.288766962270342402e-03,1.294615300037846610e-03,1.296295509380561862e-03,1.294033411812633245e-03,1.223589423977074772e-03,1.317605096621247800e-03,1.436291665321405087e-03,1.601783583113493541e-03,1.839405026637375368e-03,2.242837645159189222e-03,inf
1.068737588320274323e+00,1.051878795665625255e+00,1.040425840824035220e+00,1.024268363983657171e+00,1.020760945297210398e+00,1.013851125306972856e+00,1.013634545832846623e+00,1.003298264938246698e+00,1.002330334453307215e+00,1.004178422524336201e+00,1.004835266590995646e+00,1.007176974871013320e+00,1.005425780483136133e+00,9.960168947111779358e-01,1.000555483273257495e+00,1.002319522568037025e+00,1.003372522911337272e+00,1.000316784149083871e+00,9.958037439862149620e-01,1.002250976305861130e+00,1.001224652407767479e+00,1.000178467478912481e+00,1.002821072694777049e+00,1.000281766420507035e+00,1.002508696755969320e+00,9.993640059455367597e-01,1.000732673072657564e+00,1.002060786905165868e+00,1.001420015448758916e+00,1.001963090299099690e+00,9.995461016242124241e-01,1.000358924533775173e+00,1.000896597147491685e+00,1.001208312367951825e+00,1.000684977629378469e+00,1.001766204753077982e+00,9.998696735910552746e-01,1.002419177366898895e+00,1.002720675341019385e+00,1.001525950150472521e+00,9.998662430481308760e-01,1.001116134552531456e+00,1.001733637514852671e+00,1.000114264877990822e+00,1.001459905904610981e+00,1.000426309631940791e+00,1.001023709830475283e+00,1.000622262999108614e+00,1.000792372931549101e+00,9.998750108065590503e-01,1.000689616926411674e+00,1.000920678459227275e+00,1.001007082785340341e+00,1.001062758755918214e+00,1.001350279046399949e+00,1.001008417448465027e+00,1.001255185415961479e+00,1.000825317522772595e+00,1.001881371053524372e+00,1.001326780349523382e+00,1.000362983149852170e+00,nan
