1.270000066142529249e-04,2.540000132285058498e-04,3.810000198427587748e-04,5.080000264570116997e-04,6.350000621750950813e-04,7.620000396855175495e-04,8.890000171959400177e-04,1.016000052914023399e-03,1.143000088632106781e-03,1.270000124350190163e-03,1.397000043652951717e-03,1.524000079371035099e-03,1.651000115089118481e-03,1.778000034391880035e-03,1.905000070109963417e-03,2.032000105828046799e-03,2.286000177264213562e-03,2.540000248700380325e-03,2.794000087305903435e-03,3.048000158742070198e-03,3.302000230178236961e-03,3.556000068783760071e-03,3.810000140219926834e-03,4.064000211656093597e-03,4.572000354528427124e-03,5.080000497400760651e-03,5.588000174611806870e-03,6.096000317484140396e-03,6.604000460356473923e-03,7.112000137567520142e-03,7.620000280439853668e-03,8.128000423312187195e-03,9.144000709056854248e-03,1.016000099480152130e-02,1.117600034922361374e-02,1.219200063496828079e-02,1.320800092071294785e-02,1.422400027513504028e-02,1.524000056087970734e-02,1.625600084662437439e-02,1.828800141811370850e-02,2.032000198960304260e-02,2.235200069844722748e-02,2.438400126993656158e-02,2.641600184142589569e-02,2.844800055027008057e-02,3.048000112175941467e-02,3.251200169324874878e-02,3.657600283622741699e-02,4.064000397920608521e-02,4.470400139689445496e-02,4.876800253987312317e-02,5.283200368285179138e-02,5.689600110054016113e-02,6.096000224351882935e-02,6.502400338649749756e-02,7.315200567245483398e-02,8.128000795841217041e-02,8.940800279378890991e-02,9.753600507974624634e-02,1.056640073657035828e-01,1.137920022010803223e-01
1.146919992938073340e+00,1.152390121059996053e+00,1.151254183331208658e+00,1.151095873798458236e+00,1.148969717648593347e+00,1.147152380791208515e+00,1.145572128624926522e+00,1.144088498777284357e+00,1.145421930497170226e+00,1.148554779245576363e+00,1.140757865019106809e+00,1.145621201784572829e+00,1.144891740455215690e+00,1.148609229836167422e+00,1.141164230771619437e+00,1.141088226905659475e+00,1.138167334643380268e+00,1.137602200520255735e+00,1.129033459692215358e+00,1.139282915170658050e+00,1.130398351522627021e+00,1.137244219473362516e+00,1.132201727014320980e+00,1.132204881248166650e+00,1.129514588656301388e+00,1.127548180688196400e+00,1.126113441207169830e+00,1.123178245268779518e+00,1.121848911072488741e+00,1.120599644809032069e+00,1.121503632789237592e+00,1.115619143897488286e+00,1.118392959167609169e+00,1.119889738800113221e+00,1.115037240692835274e+00,1.114504876564234248e+00,1.116784999450925131e+00,1.115650642439282247e+00,1.113287488697585870e+00,1.115787634963993691e+00,1.112681721630554676e+00,1.114224078608623270e+00,1.115041795538194158e+00,1.113075412904734218e+00,1.112875832201106530e+00,1.112044163030460719e+00,1.112078296988452175e+00,1.111275921441774228e+00,1.112905399782387450e+00,1.113343309153255634e+00,1.113931038044983612e+00,1.112592168819318772e+00,1.109186630622394532e+00,1.111970345554768702e+00,1.111447010067374785e+00,1.109595285590262215e+00,1.110389894655361198e+00,1.112913937993911473e+00,1.111703278596825273e+00,1.107007833992672774e+00,1.113613229440205243e+00,nan
6.356397427347134851e-03,6.399133259503333310e-03,6.367790179295009304e-03,6.409713205048480841e-03,6.396108761118832198e-03,6.408770154712670891e-03,6.383842813189595337e-03,6.313092564286046891e-03,6.392770845625899909e-03,6.361005937567623669e-03,6.343983767171062008e-03,6.402040261801295387e-03,6.359134766620905439e-03,6.414015111776112145e-03,6.424536396250025636e-03,5.752546400093462575e-03,5.722746948810652351e-03,5.763613434396404160e-03,5.699715409563207297e-03,5.732459981596164239e-03,5.697541389281033167e-03,5.746112355159427310e-03,5.713395399796377880e-03,5.368669586017177017e-03,5.376365903336122187e-03,5.371441518328129786e-03,5.359645173267855479e-03,5.386455672845546702e-03,5.358133174119902691e-03,5.373551247385376789e-03,5.378577935003020158e-03,5.136256441981208211e-03,5.167759678875246017e-03,5.157835137310488871e-03,5.134475258093272772e-03,5.171362954129853778e-03,5.184756786207471956e-03,5.168549347537055270e-03,5.169880939729988231e-03,5.081236304713450912e-03,5.089828631993101316e-03,5.094288530857254624e-03,5.111165895493636688e-03,5.074044158639263828e-03,5.103604596568785991e-03,5.098040323827600882e-03,5.092275270771733434e-03,5.019678499180705959e-03,5.044836288285621528e-03,5.055680159669523159e-03,5.041595998581820809e-03,5.051398241901219888e-03,5.036791701169669733e-03,5.030474964550466464e-03,5.007342373447182596e-03,4.996207875584660237e-03,5.076162961848575128e-03,5.190334938579831484e-03,5.349936407992120571e-03,5.555108242463803817e-03,6.068043058787045071e-03,inf
1.126618533007506473e+00,1.120005671161729444e+00,1.115865120075678174e+00,1.115434995750886227e+00,1.110506230883113732e+00,1.105269062155823212e+00,1.111945607461917396e+00,1.112849680364693006e+00,1.090937840382812274e+00,1.094734322085927802e+00,1.092465565507100944e+00,1.096593747328181045e+00,1.087629989303252831e+00,1.094377988800499191e+00,1.080792064667311925e+00,1.089549688690007789e+00,1.093524670327777670e+00,1.097709543697121815e+00,1.082794303095047539e+00,1.082157560171924882e+00,1.082086087331069812e+00,1.087195903022535548e+00,1.077183196455190783e+00,1.075165370446280688e+00,1.073418763679866661e+00,1.073900473499153962e+00,1.075020977210038531e+00,1.072192124424310666e+00,1.067151501153229320e+00,1.071367509512305638e+00,1.072819645687560275e+00,1.068976988353711910e+00,1.066669892974425826e+00,1.069107723712170888e+00,1.061668971629868397e+00,1.066435825772505286e+00,1.064393193108639890e+00,1.066508765838165340e+00,1.063028723116220320e+00,1.063834140018618868e+00,1.063678709277197321e+00,1.064055134074656683e+00,1.065786710503553669e+00,1.062065038380017201e+00,1.063434974943391342e+00,1.062374021480255948e+00,1.063542634939402820e+00,1.063245852790633439e+00,1.059853894695894194e+00,1.065137595451900676e+00,1.063734560773912596e+00,1.062562453023328413e+00,1.063996275925668922e+00,1.063785820118889891e+00,1.063793109016949012e+00,1.063823510973685993e+00,1.060575611778828087e+00,1.061823028827837190e+00,1.062413825108243115e+00,1.065661606749758850e+00,1.065371626165110719e+00,nan
6.908741504000624582e-03,6.791350682179305917e-03,6.799040195335896881e-03,6.856440384599061036e-03,6.843780355436374606e-03,6.768238965540481107e-03,6.776066094785824015e-03,6.809638604722222620e-03,6.720867501055681481e-03,6.736331985256859521e-03,6.753707374407252884e-03,6.771134044865686520e-03,6.776006516001854309e-03,6.785023116289095810e-03,6.721385899496362670e-03,5.449942206173155959e-03,5.458064557049007066e-03,5.453724113107566787e-03,5.426832244953275902e-03,5.404507938227007605e-03,5.431664613198927509e-03,5.458935112576693456e-03,5.426207142033022228e-03,4.618042666051999298e-03,4.612141511546583028e-03,4.581471045398682364e-03,4.632117960795390996e-03,4.617433027536980289e-03,4.592169883312879550e-03,4.600499414117525943e-03,4.618758235377587798e-03,4.134989005050652110e-03,4.112700638600361343e-03,4.150649616735589860e-03,4.111831963122423647e-03,4.138777882510686658e-03,4.137667319221152371e-03,4.134823135985489506e-03,4.150298009661497478e-03,3.880037592936320077e-03,3.865599358293459516e-03,3.898251557948573774e-03,3.914793846239597239e-03,3.907179897016809129e-03,3.941087583626574388e-03,3.946851162023235458e-03,3.922594509443443761e-03,3.779626917987299797e-03,3.781875543743499091e-03,3.811762153207910123e-03,3.813518932158897930e-03,3.814665850139672704e-03,3.818971111916470446e-03,3.830718765587349042e-03,3.805228565641242088e-03,3.746105959257178472e-03,3.876574475915939288e-03,4.039169878887562126e-03,4.296868989629885546e-03,4.706486209635993637e-03,5.382153758181192071e-03,inf
1.100842437616118552e+00,1.097788088559523256e+00,1.087985356251889968e+00,1.078539952499201870e+00,1.081823512905880635e+00,1.084059826685690009e+00,1.072079358833358143e+00,1.073789721870445080e+00,1.073315056254521727e+00,1.080416446707021194e+00,1.065310628101957979e+00,1.066042558505671645e+00,1.081504931941855263e+00,1.069370619328567473e+00,1.062262611401008749e+00,1.063748006138743207e+00,1.054800284256934173e+00,1.054709475275474651e+00,1.055112140641104590e+00,1.053145376740314942e+00,1.047118199292950358e+00,1.055905204825705823e+00,1.039158263629854861e+00,1.042579426089914163e+00,1.043764974654869171e+00,1.042925977151987427e+00,1.033647239342334156e+00,1.036426724267679234e+00,1.034873899616305160e+00,1.034704183393200694e+00,1.034870200526493589e+00,1.034801926830555496e+00,1.037825637537110657e+00,1.039277252066498347e+00,1.036211563060069007e+00,1.042462975810588999e+00,1.038273730762784286e+00,1.036826639210863377e+00,1.034423116227734418e+00,1.035636575688519523e+00,1.035026462406798187e+00,1.032962171993989431e+00,1.036814899608279328e+00,1.033969871348879854e+00,1.032560899640445840e+00,1.034775471924817891e+00,1.035583597185350424e+00,1.034740313653608412e+00,1.033523802577474671e+00,1.030833015403345376e+00,1.033077512945639986e+00,1.034628469725252131e+00,1.032092411850758618e+00,1.033725924794335560e+00,1.035857224592956261e+00,1.036137492234031399e+00,1.036293085657621793e+00,1.034008004337020337e+00,1.032474907169488976e+00,1.034433555687402695e+00,1.035400016967954695e+00,nan
7.282644376303567743e-03,7.272973457324809383e-03,7.276765213123066213e-03,7.205796225789040665e-03,7.205865333334848973e-03,7.224180174175914328e-03,7.165963124244279815e-03,7.209047920372703075e-03,7.185496174429055818e-03,7.207420497809079521e-03,7.172164360184926993e-03,7.168302507216075224e-03,7.263726426228393589e-03,7.167892001744315122e-03,7.157923458755451225e-03,5.423919560033716586e-03,5.461815314388025235e-03,5.415085665198680030e-03,5.473251960082926512e-03,5.439976959138927148e-03,5.426783202875802223e-03,5.454360159393260854e-03,5.404259890514720790e-03,4.321494609708671948e-03,4.306591962447599287e-03,4.329117941739823658e-03,4.344309085882642335e-03,4.309317364638270975e-03,4.324737160169684312e-03,4.332681309232725049e-03,4.327733038496853549e-03,3.628043011255779361e-03,3.658492381309943423e-03,3.658164707506709676e-03,3.662992911948141032e-03,3.689464410309762233e-03,3.683498925929784562e-03,3.692738209670624275e-03,3.708715800981720202e-03,3.281151363237299126e-03,3.298277692144845844e-03,3.295120055290102698e-03,3.325405770108436250e-03,3.329959099844391826e-03,3.332111758240077944e-03,3.359468692162506133e-03,3.385913585292426448e-03,3.113556724056788013e-03,3.123253860649675105e-03,3.131322233555923918e-03,3.139720635798923850e-03,3.177005928206031674e-03,3.178644792147770990e-03,3.183933476214021677e-03,3.181408562685367203e-03,3.048784084251091910e-03,3.222325504902394909e-03,3.424216199746124480e-03,3.743073474945079332e-03,4.197572638773219324e-03,4.990031741217583645e-03,inf
1.075620335336831435e+00,1.061508946256109809e+00,1.053698586348178035e+00,1.037984470011125149e+00,1.033419715573279829e+00,1.034101863434073065e+00,1.020934544322668502e+00,1.024516055454836705e+00,1.016247468613408200e+00,1.018707826063642408e+00,1.012830701224765262e+00,1.007269713050264803e+00,1.013504829279420427e+00,1.014518389623868755e+00,1.016062904780137943e+00,1.012628789430383369e+00,1.005205726455973059e+00,1.007128988542393300e+00,1.006710085930521803e+00,1.014998954472975168e+00,1.002178986035062502e+00,1.003528520972289284e+00,1.000669533714344972e+00,1.002128430745181875e+00,1.005279515976398308e+00,1.006557651776579521e+00,1.007441590093918427e+00,1.002144702959937739e+00,1.002780299855449142e+00,1.005506671354074566e+00,1.007110075770303315e+00,1.006708241812739102e+00,1.004460880783443422e+00,1.004677845107351697e+00,1.003865257845672154e+00,1.002712883817276079e+00,1.002230280207273783e+00,1.004144469307438392e+00,1.004311478863861407e+00,1.005329988583215428e+00,1.003330769455574867e+00,1.003431346179577188e+00,1.002350770979646422e+00,1.002530981081132033e+00,1.002753918813664713e+00,1.004922638388252354e+00,1.003427875984143736e+00,1.001903695424110730e+00,1.003249636814673940e+00,1.006101291144447574e+00,1.002824677295754974e+00,1.003300511005994933e+00,1.002183684593055180e+00,1.002950626854499205e+00,1.004461636695141769e+00,1.004466067648374983e+00,1.004383905153942047e+00,1.004466254640140832e+00,1.004074499982388069e+00,1.004852555037057282e+00,1.003665743604917004e+00,nan
5.684801663375236430e-03,5.652189475450038018e-03,5.649525951024553239e-03,5.603122332247624689e-03,5.571166916400676489e-03,5.579282608186277893e-03,5.545773174177716022e-03,5.557148106322756624e-03,5.536914721668125851e-03,5.538917594727920529e-03,5.538689995829832943e-03,5.507565982545817133e-03,5.534705988352829273e-03,5.524994630528045660e-03,5.558539009434052859e-03,4.031317410828626734e-03,4.001915292187235330e-03,4.049190211265286769e-03,4.028280625049160402e-03,4.058195526559938565e-03,4.025065540597052779e-03,4.052192279926127884e-03,4.037866884845247618e-03,3.020822550713786470e-03,3.033978484847666031e-03,3.035853855195001869e-03,3.044763110723688274e-03,3.044904752545920731e-03,3.038194629936652458e-03,3.065854801120608021e-03,3.066056924856166207e-03,2.378389707051116724e-03,2.387627351340138645e-03,2.386165193336006480e-03,2.398471456040559592e-03,2.415823066256776643e-03,2.411806843448564310e-03,2.419202151692708812e-03,2.439251296458907255e-03,1.995039208702157653e-03,2.010318206861232658e-03,2.014705787458478947e-03,2.031230883821279372e-03,2.040826474905017580e-03,2.062100906462381155e-03,2.075883294068985030e-03,2.092560605995703524e-03,1.796869618412948004e-03,1.814749683728225345e-03,1.834800549974476046e-03,1.852049171159221488e-03,1.865400615301739161e-03,1.881871706767086283e-03,1.887752617546099030e-03,1.903882764257374370e-03,1.731745139646849669e-03,1.868695361372752113e-03,2.039440093841356130e-03,2.272788070898669726e-03,2.614207075544776500e-03,3.181460597185347718e-03,inf
1.067536804617157831e+00,1.044598642915057107e+00,1.036815257477032182e+00,1.015861683608089372e+00,1.019561980986230187e+00,1.009627678381983529e+00,1.005841302967240836e+00,1.005301881288577448e+00,1.003166959473381414e+00,9.983181769608967526e-01,1.003994291688965035e+00,1.005979528926612687e+00,1.006934213030921343e+00,9.964670457659625669e-01,9.974267230812273732e-01,1.003513108213237581e+00,1.003767324215439460e+00,1.001612705885905896e+00,9.998619779027124732e-01,9.935846234002666533e-01,9.924750531585275759e-01,9.987066125651076209e-01,9.994120029736830446e-01,1.000409091397062467e+00,9.981148037352897129e-01,9.995884775670544897e-01,1.002423024465852297e+00,9.988276983674710952e-01,9.974300182573895279e-01,1.000228234424008100e+00,9.967270564105590314e-01,1.000994342453905395e+00,9.982161670783002982e-01,9.990743344506511914e-01,9.997105141435292941e-01,1.003196313001083251e+00,9.999324414984528397e-01,1.002354386125224872e+00,9.994000574666882519e-01,1.001223368896253740e+00,9.989088974304620727e-01,1.000976836877795595e+00,1.002773797036308423e+00,9.989305250157106686e-01,1.000512948345626985e+00,1.000538649343441167e+00,1.000022577045613259e+00,1.000432687856052105e+00,1.000158057383738752e+00,1.001042137761417594e+00,1.001588556791898510e+00,1.000329934317421010e+00,9.996653811244109455e-01,1.001066632188394978e+00,1.001514988169639242e+00,1.000275335713046498e+00,1.001702122177475562e+00,1.002180923903846388e+00,1.000726069241893335e+00,1.001148563964221028e+00,1.003477038273978827e+00,nan
